__time,/ackermann_cmd/drive/acceleration,/ackermann_cmd/drive/jerk,/ackermann_cmd/drive/speed,/ackermann_cmd/drive/steering_angle,/ackermann_cmd/drive/steering_angle_velocity,/ackermann_cmd/header/stamp,/commands/motor/speed/data,/commands/servo/position/data,/drive/drive/acceleration,/drive/drive/jerk,/drive/drive/speed,/drive/drive/steering_angle,/drive/drive/steering_angle_velocity,/drive/header/stamp,/odom/header/stamp,/odom/pose/covariance[0;0],/odom/pose/covariance[0;1],/odom/pose/covariance[0;2],/odom/pose/covariance[0;3],/odom/pose/covariance[0;4],/odom/pose/covariance[0;5],/odom/pose/covariance[1;1],/odom/pose/covariance[1;2],/odom/pose/covariance[1;3],/odom/pose/covariance[1;4],/odom/pose/covariance[1;5],/odom/pose/covariance[2;2],/odom/pose/covariance[2;3],/odom/pose/covariance[2;4],/odom/pose/covariance[2;5],/odom/pose/covariance[3;3],/odom/pose/covariance[3;4],/odom/pose/covariance[3;5],/odom/pose/covariance[4;4],/odom/pose/covariance[4;5],/odom/pose/covariance[5;5],/odom/pose/pose/orientation/pitch_deg,/odom/pose/pose/orientation/roll_deg,/odom/pose/pose/orientation/w,/odom/pose/pose/orientation/x,/odom/pose/pose/orientation/y,/odom/pose/pose/orientation/yaw_deg,/odom/pose/pose/orientation/z,/odom/pose/pose/position/x,/odom/pose/pose/position/y,/odom/pose/pose/position/z,/odom/twist/covariance[0;0],/odom/twist/covariance[0;1],/odom/twist/covariance[0;2],/odom/twist/covariance[0;3],/odom/twist/covariance[0;4],/odom/twist/covariance[0;5],/odom/twist/covariance[1;1],/odom/twist/covariance[1;2],/odom/twist/covariance[1;3],/odom/twist/covariance[1;4],/odom/twist/covariance[1;5],/odom/twist/covariance[2;2],/odom/twist/covariance[2;3],/odom/twist/covariance[2;4],/odom/twist/covariance[2;5],/odom/twist/covariance[3;3],/odom/twist/covariance[3;4],/odom/twist/covariance[3;5],/odom/twist/covariance[4;4],/odom/twist/covariance[4;5],/odom/twist/covariance[5;5],/odom/twist/twist/angular/x,/odom/twist/twist/angular/y,/odom/twist/twist/angular/z,/odom/twist/twist/linear/x,/odom/twist/twist/linear/y,/odom/twist/twist/linear/z,/pf/pose/odom/header/stamp,/pf/pose/odom/pose/covariance[0;0],/pf/pose/odom/pose/covariance[0;1],/pf/pose/odom/pose/covariance[0;2],/pf/pose/odom/pose/covariance[0;3],/pf/pose/odom/pose/covariance[0;4],/pf/pose/odom/pose/covariance[0;5],/pf/pose/odom/pose/covariance[1;1],/pf/pose/odom/pose/covariance[1;2],/pf/pose/odom/pose/covariance[1;3],/pf/pose/odom/pose/covariance[1;4],/pf/pose/odom/pose/covariance[1;5],/pf/pose/odom/pose/covariance[2;2],/pf/pose/odom/pose/covariance[2;3],/pf/pose/odom/pose/covariance[2;4],/pf/pose/odom/pose/covariance[2;5],/pf/pose/odom/pose/covariance[3;3],/pf/pose/odom/pose/covariance[3;4],/pf/pose/odom/pose/covariance[3;5],/pf/pose/odom/pose/covariance[4;4],/pf/pose/odom/pose/covariance[4;5],/pf/pose/odom/pose/covariance[5;5],/pf/pose/odom/pose/pose/orientation/pitch_deg,/pf/pose/odom/pose/pose/orientation/roll_deg,/pf/pose/odom/pose/pose/orientation/w,/pf/pose/odom/pose/pose/orientation/x,/pf/pose/odom/pose/pose/orientation/y,/pf/pose/odom/pose/pose/orientation/yaw_deg,/pf/pose/odom/pose/pose/orientation/z,/pf/pose/odom/pose/pose/position/x,/pf/pose/odom/pose/pose/position/y,/pf/pose/odom/pose/pose/position/z,/pf/pose/odom/twist/covariance[0;0],/pf/pose/odom/twist/covariance[0;1],/pf/pose/odom/twist/covariance[0;2],/pf/pose/odom/twist/covariance[0;3],/pf/pose/odom/twist/covariance[0;4],/pf/pose/odom/twist/covariance[0;5],/pf/pose/odom/twist/covariance[1;1],/pf/pose/odom/twist/covariance[1;2],/pf/pose/odom/twist/covariance[1;3],/pf/pose/odom/twist/covariance[1;4],/pf/pose/odom/twist/covariance[1;5],/pf/pose/odom/twist/covariance[2;2],/pf/pose/odom/twist/covariance[2;3],/pf/pose/odom/twist/covariance[2;4],/pf/pose/odom/twist/covariance[2;5],/pf/pose/odom/twist/covariance[3;3],/pf/pose/odom/twist/covariance[3;4],/pf/pose/odom/twist/covariance[3;5],/pf/pose/odom/twist/covariance[4;4],/pf/pose/odom/twist/covariance[4;5],/pf/pose/odom/twist/covariance[5;5],/pf/pose/odom/twist/twist/angular/x,/pf/pose/odom/twist/twist/angular/y,/pf/pose/odom/twist/twist/angular/z,/pf/pose/odom/twist/twist/linear/x,/pf/pose/odom/twist/twist/linear/y,/pf/pose/odom/twist/twist/linear/z,/sensors/imu/header/stamp,/sensors/imu/imu/angular_velocity/x,/sensors/imu/imu/angular_velocity/y,/sensors/imu/imu/angular_velocity/z,/sensors/imu/imu/compass/x,/sensors/imu/imu/compass/y,/sensors/imu/imu/compass/z,/sensors/imu/imu/linear_acceleration/x,/sensors/imu/imu/linear_acceleration/y,/sensors/imu/imu/linear_acceleration/z,/sensors/imu/imu/orientation/w,/sensors/imu/imu/orientation/x,/sensors/imu/imu/orientation/y,/sensors/imu/imu/orientation/z,/sensors/imu/imu/ypr/x,/sensors/imu/imu/ypr/y,/sensors/imu/imu/ypr/z,/sensors/servo_position_command/data
1713381657.493766,,,,,,,,,0.000000,0.000000,5.525000,-0.020847,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.494844,,,,,,,40962.350707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.495057,,,,,,,,0.404370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.495219,0.000000,0.000000,5.525000,-0.020847,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.496693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381657.496242,11.108398,-2.441406,-7.324219,0.000000,0.000000,0.000000,-0.320848,0.117375,0.894551,-0.900330,0.032610,-0.003590,0.433970,3.545983,-1.251425,51.430559,
1713381657.497435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.404370
1713381657.498527,,,,,,,,,,,,,,,1713381657.495995,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.645259,0.000000,0.000000,-99.629758,-0.763964,8.184633,-17.535194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.632897,5.468303,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.510036,,,,,,,,,,,,,,,1713381657.508875,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.643013,0.000000,0.000000,-99.966273,-0.765855,8.172853,-17.604623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.455989,5.467359,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.514652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381657.514219,7.263184,-1.647949,-5.371094,0.000000,0.000000,0.000000,-0.226609,0.091008,1.015645,-0.900083,0.030664,-0.001787,0.434635,3.254404,-1.343035,51.512095,
1713381657.518982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381657.515867,0.003035,0.002169,0.000806,0.002169,0.059441,-0.000041,-0.000041,0.000506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.728213,0.000000,0.000000,86.526422,-0.685351,9.041740,12.246692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.468843,0.000000,0.000000,,,,,,,,,,,,,,,,,,
1713381657.523930,,,,,,,,,0.000000,0.000000,5.525000,-0.025665,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.525142,,,,,,,40962.350707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.525502,,,,,,,,0.408292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.525670,0.000000,0.000000,5.525000,-0.025665,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.526381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408292
1713381657.534593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381657.534088,-2.197266,1.953125,-8.666992,0.000000,0.000000,0.000000,-0.051316,-0.013973,1.009785,-0.899694,0.029480,-0.001436,0.435522,3.113339,-1.323364,51.625292,
1713381657.535450,,,,,,,,,,,,,,,1713381657.533956,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.637606,0.000000,0.000000,-100.772988,-0.770363,8.149122,-17.739672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.561384,5.467089,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.550750,,,,,,,,,,,,,,,1713381657.549187,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.634306,0.000000,0.000000,-101.262877,-0.773082,8.133558,-17.821471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.561342,5.466685,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.551144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381657.546421,0.003143,0.002833,0.000851,0.002833,0.069620,0.000130,0.000130,0.000541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.729644,0.000000,0.000000,86.286810,-0.683827,9.051593,12.478689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.467359,0.000000,0.000000,,,,,,,,,,,,,,,,,,
1713381657.555118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381657.554574,-7.019043,-2.441406,-8.728027,0.000000,0.000000,0.000000,-0.213426,0.057805,0.814473,-0.898940,0.027551,-0.001831,0.437200,2.931763,-1.191756,51.841549,
1713381657.560018,,,,,,,,,0.000000,0.000000,5.525000,-0.015908,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.561707,,,,,,,40962.350707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.561939,,,,,,,,0.400349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.562268,0.000000,0.000000,5.525000,-0.015908,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.563102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.400349
1713381657.574739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381657.574125,-16.967773,2.075195,-9.338379,0.000000,0.000000,0.000000,-0.253465,0.026555,0.859883,-0.898344,0.027748,-0.003512,0.438402,3.034811,-1.032454,51.998514,
1713381657.575657,,,,,,,,,,,,,,,1713381657.573966,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.630969,0.000000,0.000000,-101.756771,-0.775808,8.107101,-17.954323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.347883,5.466820,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.585611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381657.583312,0.003064,0.004612,0.000656,0.004612,0.072587,0.000152,0.000152,0.000333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.726293,0.000000,0.000000,86.846943,-0.687385,9.072247,12.754568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.466685,0.000000,0.000000,,,,,,,,,,,,,,,,,,
1713381657.595015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381657.594511,-13.244629,-9.826660,-9.399414,0.000000,0.000000,0.000000,-0.123094,-0.119930,1.368672,-0.897692,0.029083,-0.003832,0.439646,3.186994,-1.071082,52.157001,
1713381657.595899,,,,,,,,,,,,,,,1713381657.594350,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.628214,0.000000,0.000000,-102.163077,-0.778041,8.084395,-18.063423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.347900,5.467089,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.603437,,,,,,,,,0.000000,0.000000,5.525000,-0.038696,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.604798,,,,,,,40962.350707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.605082,,,,,,,,0.418899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.605682,0.000000,0.000000,5.525000,-0.038696,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.607148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.418899
1713381657.610131,,,,,,,,,,,,,,,1713381657.608860,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.623423,0.000000,0.000000,-102.866983,-0.781885,8.067680,-18.140974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.846662,5.467224,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.614969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381657.614423,-2.258301,4.760742,-10.437012,0.000000,0.000000,0.000000,-0.191941,0.095402,1.111348,-0.896909,0.026730,-0.002425,0.441400,2.871621,-1.102792,52.379140,
1713381657.634729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381657.634075,-17.333984,-12.451172,-8.666992,0.000000,0.000000,0.000000,-0.525437,0.021184,1.105488,-0.896263,0.027212,-0.004157,0.442669,3.007497,-0.953475,52.545004,
1713381657.635709,,,,,,,,,,,,,,,1713381657.633945,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.615085,0.000000,0.000000,-104.083879,-0.788461,8.037139,-18.274678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.846682,5.467359,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.645714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381657.643128,0.002893,0.003273,0.000645,0.003273,0.051245,0.000273,0.000273,0.000296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.730141,0.000000,0.000000,86.203504,-0.683296,9.082168,13.045753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.467089,0.000000,0.000000,,,,,,,,,,,,,,,,,,
1713381657.650346,,,,,,,,,,,,,,,1713381657.649023,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.610039,0.000000,0.000000,-104.815388,-0.792372,8.017077,-18.354643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.846724,5.467629,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.652042,,,,,,,,,0.000000,0.000000,5.525000,-0.001896,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.653163,,,,,,,40962.350707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.653382,,,,,,,,0.388943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381657.653545,0.000000,0.000000,5.525000,-0.001896,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
